"id","user.id","created_at","text","hashtags","user_mentions"
809594463328882700,2651368746,"Fri Dec 16 03:02:16 +0000 2016","RT @concerned88: :( Over 30 years later-we should be doing things better-right? Why would the vax injured b frustrated...? #NOTokay\n\nhttps:…","NOTokay","concerned88"
809593203946967000,24405625,"Fri Dec 16 02:57:15 +0000 2016","RT @EllyAyling: Vote @kellyoxford for opening up an incredible dialogue on sexual assault this year. #notokay changed everything. You shoul…","notokay","EllyAyling, kellyoxford"
809591795998978000,4870478255,"Fri Dec 16 02:51:40 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809591702134685700,14522241,"Fri Dec 16 02:51:17 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809588788129169400,17888709,"Fri Dec 16 02:39:43 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809584904329687000,20654571,"Fri Dec 16 02:24:17 +0000 2016","Obviously @kellyoxford. #NotOkay https://t.co/nGaeWlfR8F","NotOkay","kellyoxford"
809583712924880900,1944500568,"Fri Dec 16 02:19:33 +0000 2016","RT @KatePeople: The KARDASHIANS have now done more to raise awareness and aid for #Aleppo than Trump. #NotOneTweet #NotOkay #NotMyPresident","Aleppo, NotOneTweet, NotOkay, NotMyPresident","KatePeople"
809581777870323700,318535212,"Fri Dec 16 02:11:51 +0000 2016","The KARDASHIANS have now done more to raise awareness and aid for #Aleppo than Trump. #NotOneTweet #NotOkay #NotMyPresident","Aleppo, NotOneTweet, NotOkay, NotMyPresident",""
809579696467935200,627573293,"Fri Dec 16 02:03:35 +0000 2016","Why is December halfway over and I still haven't walked through downtown Rochester? #notokay","notokay",""
809578313861644300,798689912249688000,"Fri Dec 16 01:58:05 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809577674561716200,64569362,"Fri Dec 16 01:55:33 +0000 2016","@GuinnessUS so I bought a 6 pack of My fav Guinness Nitro IPA only to find one can empty #NOTokay #guinness #guinnessnitroipa","NOTokay, guinness, guinnessnitroipa","GuinnessUS"
809576903405436900,736301136475349000,"Fri Dec 16 01:52:29 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809575923741847600,18721996,"Fri Dec 16 01:48:36 +0000 2016","he took me home one day\n&amp; tried to take what wasn't his.\ni did not give it freely\nand he left\nempty-handed.\n\n#5lines #notokay #microverse","5lines, notokay, microverse",""
809575501161525200,705156285247967200,"Fri Dec 16 01:46:55 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809573690538999800,3429986829,"Fri Dec 16 01:39:43 +0000 2016","6 hour flight turned into a 9 hour flight. yall I finished a whole novel on this flight!!!! #notokay","notokay",""
809572365541802000,1052587117,"Fri Dec 16 01:34:27 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809571237517258800,4879720223,"Fri Dec 16 01:29:58 +0000 2016","I waited 10 months too see a counselor and receive the support I needed #notokay #kidscantwait","notokay, kidscantwait",""
809568446191022100,41848618,"Fri Dec 16 01:18:53 +0000 2016","Nasty @GOP politics in #NorthCarolina #AMJoy reports: https://t.co/316iK8zbMD Power Grab #Notokay","NorthCarolina, AMJoy, Notokay","GOP"
809568025074696200,785279237875961900,"Fri Dec 16 01:17:12 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809567983127449600,297756297,"Fri Dec 16 01:17:02 +0000 2016","RT @EmaCornaCopia: RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP","EmaCornaCopia"
809567049907191800,311754622,"Fri Dec 16 01:13:20 +0000 2016","RT #ElliottLusztig how long we gonna pretend #posttruth is normal and okay? #NOTOKAY #FUCKTRUMP https://t.co/f4TERHY40S","ElliottLusztig, posttruth, NOTOKAY, FUCKTRUMP",""
809563523017834500,2431729110,"Fri Dec 16 00:59:19 +0000 2016",".@kellyoxford. With #notokay, she encouraged millions to share their sexual assaults, creating awareness &amp; solidari… https://t.co/c7hANklr8B","notokay","kellyoxford"
809561566693695500,782267806633037800,"Fri Dec 16 00:51:33 +0000 2016","@AP #rapeculture #notokay","rapeculture, notokay","AP"
809556244809875500,14787937,"Fri Dec 16 00:30:24 +0000 2016","Trump Day Four. A one and a half year old ran at my face with a rock. #NotOkay #love&gt;hate #millenialdad https://t.co/mqz2OOOni1","NotOkay, love, millenialdad",""
809554854708285400,2711279642,"Fri Dec 16 00:24:52 +0000 2016","The universe is seriously playing with me rn #notokay #stop #plz","notokay, stop, plz",""
809554217467715600,35955103,"Fri Dec 16 00:22:20 +0000 2016","Anyone who says #Ivanka working out of #FLOTUS Office is not a big deal is helping #Normalize this #NOTOKAY #NOTNORMAL ##RESIST #NEPOTISM","Ivanka, FLOTUS, Normalize, NOTOKAY, NOTNORMAL, RESIST, NEPOTISM",""
809550217884340200,845367787,"Fri Dec 16 00:06:27 +0000 2016","RT @helmicmom: If Chelsea was working in WH out of #FLOTUS Office, #Republicans would be losing their Minds #Ivanka #NOTNORMAL #NotOkay #RE…","FLOTUS, Republicans, Ivanka, NOTNORMAL, NotOkay","helmicmom"
809549160970125300,1969699820,"Fri Dec 16 00:02:15 +0000 2016","RT @helmicmom: If Chelsea was working in WH out of #FLOTUS Office, #Republicans would be losing their Minds #Ivanka #NOTNORMAL #NotOkay #RE…","FLOTUS, Republicans, Ivanka, NOTNORMAL, NotOkay","helmicmom"
809548401238868000,1599428166,"Thu Dec 15 23:59:14 +0000 2016","RT @helmicmom: If Chelsea was working in WH out of #FLOTUS Office, #Republicans would be losing their Minds #Ivanka #NOTNORMAL #NotOkay #RE…","FLOTUS, Republicans, Ivanka, NOTNORMAL, NotOkay","helmicmom"
809548231189418000,708057254,"Thu Dec 15 23:58:33 +0000 2016","Please vote for @kellyoxford, her hashtag #NotOkay meant a lot to me and her message went far thanks to Twitter! https://t.co/wvbhIGQRf0","NotOkay","kellyoxford"
809547770495455200,378347702,"Thu Dec 15 23:56:43 +0000 2016","When your name pops up, can't help but smile 😏 #NotOkay #Sigh #Whatever","NotOkay, Sigh, Whatever",""
809547216490639400,35955103,"Thu Dec 15 23:54:31 +0000 2016","If Chelsea was working in WH out of #FLOTUS Office, #Republicans would be losing their Minds #Ivanka #NOTNORMAL #NotOkay #RESIST","FLOTUS, Republicans, Ivanka, NOTNORMAL, NotOkay, RESIST",""
809545707556401200,2399902806,"Thu Dec 15 23:48:31 +0000 2016","Went to the public gym today and some dude was strutting around barefoot #IsThatAThingNow #NotOkay","IsThatAThingNow, NotOkay",""
809543290383122400,2539788083,"Thu Dec 15 23:38:55 +0000 2016","VOTE FOR KELLY YALL SHS STARTED THE INCREDIBLE #NotOkay MOVEMENT @kellyoxford https://t.co/fyB5nKwwwx","NotOkay","kellyoxford"
809542114128314400,1128255048,"Thu Dec 15 23:34:15 +0000 2016","RT: KellyOxford: Thank you for all of your votes and tweets about how much #notokay meant to you. One of the few g… https://t.co/n3NZPcoVcF","notokay",""
809541391982428200,156384685,"Thu Dec 15 23:31:23 +0000 2016","RT @katiebethscully: I voted for @kellyoxford because she brought so much good to twitter with #notokay. It helped me personally to see it…","notokay","katiebethscully, kellyoxford"
809541269387022300,12238222,"Thu Dec 15 23:30:53 +0000 2016","@kellyoxford can we all tweet #notOkay at @piersmorgan since he doesnt understand the correlation b/w sexual violence and PTSD @ladygaga","notOkay","kellyoxford, piersmorgan, ladygaga"
809540983306100700,12238222,"Thu Dec 15 23:29:45 +0000 2016","see #NotOkay and then talk to me @piersmorgan Stop perpetuating rape culture, interview @ladygaga b/c as always vic… https://t.co/O6AXtAh6IY","NotOkay","piersmorgan, ladygaga"
809539965826826200,17746749,"Thu Dec 15 23:25:43 +0000 2016","Yes, @kellyoxford! #notokay https://t.co/c45bY47C3b","notokay","kellyoxford"
809535868813852700,4357273933,"Thu Dec 15 23:09:26 +0000 2016","@TwitterCanada @OleksiakPenny @kellyoxford @sebtsb Kelly oxford because she made people understand sexual assault in any manner is  #notokay","notokay","TwitterCanada, OleksiakPenny, kellyoxford, sebtsb"
809535790581739500,373012081,"Thu Dec 15 23:09:07 +0000 2016","Take a minute to vote for @kellyoxford for speaking out about her own assault and encouraging others to do the same… https://t.co/J0reGzxu4c","","kellyoxford"
809534058292252700,235738761,"Thu Dec 15 23:02:14 +0000 2016","Family of murdered 6yr old girl needs your help - please RT widely: #LaurenSilvia #Safety #dangerToOthers #NOTokay https://t.co/laBRdmCxrM","LaurenSilvia, Safety, dangerToOthers, NOTokay",""
809533105430233100,569383108,"Thu Dec 15 22:58:27 +0000 2016","Sitting in a cab since my @uber that was supposed to take 6 minutes to arrive still hasn't...20+ minutes later. #NOTokay @Uber_Support","NOTokay","Uber, Uber_Support"
809532961615974400,2339629635,"Thu Dec 15 22:57:53 +0000 2016","NC General Assembly is behaving like a communist dictatorship. #NOTokay #NOTNORMAL","NOTokay, NOTNORMAL",""
809532567103807500,33100219,"Thu Dec 15 22:56:19 +0000 2016","Please vote for @kellyoxford. She was the #notokay (re: sexual assault) instigator.  Who's this other dude? How is… https://t.co/ubeQzNn3vv","notokay","kellyoxford"
809530577997201400,1373029554,"Thu Dec 15 22:48:24 +0000 2016","@Delta @DeltaAssist DCA mess. Confusion and over sold, overbooked flights plus delays. #platinum #NOTokay","platinum, NOTokay","Delta, DeltaAssist"
809529404032331800,961207020,"Thu Dec 15 22:43:44 +0000 2016","RT @melsil: Another sexist comment from @OwenGleiberman and @variety. Just like Trump, we will not allow this to be normal. #NOTokay https:…","NOTokay","melsil, OwenGleiberman, Variety"
809528934123458600,3113857920,"Thu Dec 15 22:41:52 +0000 2016","RT @melsil: Another sexist comment from @OwenGleiberman and @variety. Just like Trump, we will not allow this to be normal. #NOTokay https:…","NOTokay","melsil, OwenGleiberman, Variety"
809528926733299700,117772607,"Thu Dec 15 22:41:51 +0000 2016","RT @melsil: Another sexist comment from @OwenGleiberman and @variety. Just like Trump, we will not allow this to be normal. #NOTokay https:…","NOTokay","melsil, OwenGleiberman, Variety"
809528788992327700,15588104,"Thu Dec 15 22:41:18 +0000 2016","Another sexist comment from @OwenGleiberman and @variety. Just like Trump, we will not allow this to be normal.… https://t.co/YiJd0vtMs5","","OwenGleiberman, Variety"
809528311244320800,4601145987,"Thu Dec 15 22:39:24 +0000 2016","Please vote for @kellyoxford because she started #notokay and brought more awareness to sexual assault, not just fo… https://t.co/E6TKNC7fE7","notokay","kellyoxford"
809527026667450400,809276516618080300,"Thu Dec 15 22:34:18 +0000 2016","@VinBoombatz @Slate That series promoted inter-spy hatred, and you should know that. #NOTokay","NOTokay","VinBoombatz, Slate"
809525335083667500,1373029554,"Thu Dec 15 22:27:34 +0000 2016","@Delta delays at DCA mismanaged. Chaotic. #NOTokay #platinum","NOTokay, platinum","Delta"
809523237705158700,17998752,"Thu Dec 15 22:19:14 +0000 2016","@Danceweek have you seen this yet? #NOTokay @nytimesarts @TrocksB @TheJoyceTheater @NYCSubwayRider @NYCSubwayLine https://t.co/nKnaLk0aaw","NOTokay","Danceweek, nytimesarts, TrocksB, TheJoyceTheater, NYCSubwayRider, NYCSubwayLine"
809523106754789400,20087784,"Thu Dec 15 22:18:43 +0000 2016","I voted for @kellyoxford because of the incredible bravery she showed and good she did starting #notokay , raising… https://t.co/Fe74EGmoRM","notokay","kellyoxford"
809522162629361700,2446470595,"Thu Dec 15 22:14:58 +0000 2016","@goddessUrja what if a white person said the same about bringing home a ""black girl"" ? #notokay","notokay","goddessUrja"
809522002201641000,96498786,"Thu Dec 15 22:14:20 +0000 2016","RT @michellermanno: Twitter brought some bad things this year, but it also brought us @kellyoxford's #NotOkay. Let's bring 2016 home with s…","NotOkay","michellermanno, kellyoxford"
809521452848451600,281416067,"Thu Dec 15 22:12:09 +0000 2016","RT @michellermanno: Twitter brought some bad things this year, but it also brought us @kellyoxford's #NotOkay. Let's bring 2016 home with s…","NotOkay","michellermanno, kellyoxford"
809518448363507700,709586604717793300,"Thu Dec 15 22:00:12 +0000 2016","It's scary.  If the jerk ever makes it to office, this bullshit public condemnation could ruin businesses and *huma… https://t.co/rHlBRI7E8Q","",""
809516667294388200,795652194364170200,"Thu Dec 15 21:53:08 +0000 2016","@First_timeuser hmmmmm always an awkward one... but he needs to be put back in his box if he is trying to put him! #NOTokay","NOTokay","First_timeuser"
809516218675773400,251954275,"Thu Dec 15 21:51:21 +0000 2016","RT @kellyoxford: So proud that millions of women saying sexual assaults are #notokay got me into the top 3 #TopCanadian2016 \nTHANK YOU","notokay, TopCanadian2016","kellyoxford"
809516099897331700,31454499,"Thu Dec 15 21:50:52 +0000 2016","RT @kellyoxford: So proud that millions of women saying sexual assaults are #notokay got me into the top 3 #TopCanadian2016 \nTHANK YOU","notokay, TopCanadian2016","kellyoxford"
809514210849853400,1128255048,"Thu Dec 15 21:43:22 +0000 2016","RT: KellyOxford: sebftmatthew I'm not offering my followers DMs for votes. And bringing awareness to sexual assault #notokay was a big deal…","notokay",""
809513778396229600,60392896,"Thu Dec 15 21:41:39 +0000 2016","I can usually handle when old men stare at me but when they look, walk, and stop to look again it makes me scared to leave my car #NOTokay 😤","NOTokay",""
809513020061847600,718393169306525700,"Thu Dec 15 21:38:38 +0000 2016","#what WHAT?! #no #notokay #nothappy Dem icicles doe. 😂\n#frosty #cold #idc #stayingin #thursday https://t.co/NC05aEbnsC","what, no, notokay, nothappy, frosty, cold, idc, stayingin, thursday",""
809510836351877100,780595413921386500,"Thu Dec 15 21:29:58 +0000 2016","RT @katiebethscully: I voted for @kellyoxford because she brought so much good to twitter with #notokay. It helped me personally to see it…","notokay","katiebethscully, kellyoxford"
809510694890545200,390122447,"Thu Dec 15 21:29:24 +0000 2016","I got cho back @kellyoxford because it's #notokay https://t.co/R7GbE9snAu","notokay","kellyoxford"
809510627702095900,132721405,"Thu Dec 15 21:29:08 +0000 2016","I voted for @kellyoxford because she brought forward that it's #NotOkay and it's an important issue that everyone n… https://t.co/FBp0EsEMDL","NotOkay","kellyoxford"
809508584686022700,256372855,"Thu Dec 15 21:21:01 +0000 2016","@DrewOnTheRadio is Cirque Du Soleil a sport too? #notokay","notokay","DrewOnTheRadio"
809508533351960600,753975198689484800,"Thu Dec 15 21:20:48 +0000 2016","RT @kellyoxford: Please tweet me your sexual assaults, they are #notokay \n\nMy 3rd assault was by dermatologist, made me undress in his offi…","notokay","kellyoxford"
809508446701813800,370263858,"Thu Dec 15 21:20:28 +0000 2016","Lady on the T is on the phone yelling at someone &amp; just goes ""I'm packed on the T with 400 people and I have pneumonia"" 😳 #NotOkay","NotOkay",""
809508021176922100,619686695,"Thu Dec 15 21:18:46 +0000 2016","RT @kellyoxford: So proud that millions of women saying sexual assaults are #notokay got me into the top 3 #TopCanadian2016 \nTHANK YOU","notokay, TopCanadian2016","kellyoxford"
809507734680899600,1225971342,"Thu Dec 15 21:17:38 +0000 2016","Company took us out for a free lunch. The selective menu gave us the choice of blueberry cheesecake. We got caramel cheesecake. #NotOkay","NotOkay",""
809502673384788000,212438117,"Thu Dec 15 20:57:31 +0000 2016","This is #NOTokay. @realDonaldTrump has brought out bigotry&amp;hatred.I'm #disguted. #StrongerTogether #stoptrump https://t.co/52Rfqd5I2z?","NOTokay, disguted, StrongerTogether, stoptrump","realDonaldTrump"
809502321545773000,3125581762,"Thu Dec 15 20:56:07 +0000 2016","#NotOkay https://t.co/AbnXv3Ib30","NotOkay",""
809501448841072600,17502701,"Thu Dec 15 20:52:39 +0000 2016","@comcastcares when you charge me $50 for an install when the issue was corporate never deactivated my old box yet won't refund me. #notokay","notokay","comcastcares"
